Id,Response
22616,7
22617,8
22620,8
22623,5
22625,7
22629,7
22630,8
22631,2
22634,7
22635,5
22636,5
22638,4
22647,7
22653,2
22655,7
22663,8
22666,8
22683,7
22684,6
22686,7
22696,5
22698,8
22703,1
22705,6
22709,4
22719,6
22731,6
22734,6
22738,4
22741,2
22742,2
22744,6
22750,8
22753,4
22756,4
22760,6
22765,6
22766,7
22770,8
22771,6
22781,8
22788,5
22789,8
22793,2
22795,4
22802,8
22803,8
22805,8
22806,5
22815,8
22819,8
22822,2
22831,6
22832,6
22835,8
22836,5
22837,8
22842,8
22850,8
22852,8
22855,8
22859,6
22862,1
22863,6
22869,8
22871,8
22879,7
22882,8
22885,6
22889,8
22890,8
22891,6
22894,7
22902,8
22903,7
22907,7
22913,2
22917,8
22919,6
22920,5
22921,8
22927,7
22929,7
22931,5
22934,8
22941,8
22947,7
22956,7
22959,8
22960,8
22964,6
22965,8
22970,8
22973,8
22975,2
22979,2
22981,4
22990,8
22991,5
23003,2
23008,8
23022,7
23024,8
23026,6
23035,7
23041,5
23047,7
23048,7
23060,7
23064,2
23067,6
23073,2
23087,8
23093,8
23100,6
23101,4
23105,4
23108,8
23111,8
23112,7
23115,4
23118,2
23119,7
23120,5
23121,5
23126,7
23129,7
23131,6
23133,7
23135,4
23139,2
23140,8
23141,2
23142,4
23148,8
23149,6
23152,4
23154,6
23156,4
23159,8
23160,2
23164,5
23178,6
23183,6
23184,4
23186,6
23189,5
23191,5
23193,8
23194,7
23196,5
23209,2
23210,8
23211,2
23212,7
23213,5
23216,8
23222,6
23224,7
23226,5
23229,4
23234,6
23239,8
23247,6
23252,8
23259,7
23261,7
23267,6
23270,6
23278,8
23279,5
23280,8
23285,1
23294,8
23301,8
23306,7
23317,4
23319,4
23323,8
23327,5
23329,7
23330,7
23335,7
23365,7
23366,4
23372,6
23376,8
23378,1
23381,8
23383,6
23387,6
23391,6
23397,5
23403,6
23404,6
23405,6
23411,6
23412,4
23414,8
23424,8
23429,8
23436,8
23438,5
23439,8
23448,7
23455,8
23460,7
23462,4
23463,2
23471,7
23473,2
23475,7
23481,8
23482,8
23488,7
23489,7
23494,8
23495,6
23504,6
23509,7
23514,7
23516,7
23517,6
23522,8
23523,7
23528,6
23529,6
23537,7
23548,4
23549,8
23551,5
23557,8
23558,8
23560,8
23565,4
23566,5
23571,8
23572,6
23574,4
23581,2
23583,7
23585,7
23588,2
23595,2
23597,2
23601,6
23605,1
23606,6
23607,2
23608,7
23610,7
23612,8
23614,7
23616,8
23624,2
23628,4
23634,6
23635,8
23639,5
23640,8
23643,2
23644,8
23649,7
23654,4
23663,4
23669,8
23679,2
23680,5
23681,5
23683,5
23684,2
23687,1
23688,6
23690,5
23695,8
23696,8
23698,7
23702,7
23703,4
23704,2
23716,7
23717,6
23724,8
23728,7
23738,6
23745,8
23746,8
23754,2
23755,8
23758,6
23761,7
23768,8
23769,7
23775,8
23781,2
23783,2
23788,7
23789,6
23794,8
23797,7
23805,8
23806,6
23816,2
23822,8
23826,7
23840,2
23848,5
23850,7
23851,1
23852,5
23859,2
23878,7
23888,7
23897,8
23901,7
23905,2
23909,6
23913,6
23915,2
23919,8
23923,2
23926,8
23930,8
23935,6
23937,7
23938,2
23939,8
23944,8
23945,5
23946,8
23948,7
23953,2
23955,7
23957,2
23961,2
23965,7
23967,6
23969,4
23972,8
23973,8
23980,8
23982,8
23983,6
23984,5
23986,8
24003,8
24006,7
24010,2
24011,8
24014,6
24019,8
24028,5
24033,2
24035,6
24041,8
24042,5
24043,8
24045,7
24048,8
24050,8
24057,5
24062,8
24065,2
24066,8
24067,8
24072,8
24076,8
24083,2
24085,8
24089,7
24090,8
24092,8
24096,5
24100,6
24103,6
24121,6
24125,7
24129,8
24145,7
24149,5
24159,2
24160,6
24161,8
24164,7
24165,8
24175,7
24180,8
24183,8
24184,8
24187,6
24190,6
24191,8
24198,6
24199,8
24200,8
24204,6
24205,7
24207,6
24208,5
24212,7
24213,7
24214,2
24219,6
24221,8
24222,7
24223,8
24225,7
24231,4
24237,6
24239,8
24241,6
24248,2
24249,8
24253,5
24257,8
24259,8
24262,7
24263,2
24265,8
24284,1
24286,6
24290,7
24293,7
24294,7
24296,4
24298,4
24299,8
24310,8
24314,5
24316,8
24320,8
24322,6
24328,5
24329,5
24330,8
24333,6
24334,4
24335,2
24336,2
24340,5
24344,2
24345,7
24347,2
24357,8
24359,8
24360,8
24361,7
24362,2
24368,2
24370,6
24374,2
24377,8
24380,2
24383,8
24387,6
24390,8
24391,2
24392,5
24394,2
24404,8
24406,8
24409,4
24411,4
24414,6
24416,7
24420,7
24427,6
24431,8
24432,8
24435,8
24436,4
24437,5
24441,8
24448,8
24450,5
24452,8
24458,7
24461,7
24462,2
24468,6
24472,2
24476,7
24477,7
24484,7
24486,8
24488,5
24490,6
24491,5
24493,7
24500,2
24502,5
24504,8
24512,8
24518,8
24520,7
24529,6
24531,5
24532,8
24535,4
24538,2
24541,7
24544,5
24549,7
24550,2
24560,7
24561,8
24575,2
24576,1
24580,5
24581,2
24587,8
24590,6
24593,8
24595,8
24602,7
24604,7
24607,8
24613,8
24614,8
24620,6
24627,8
24631,8
24638,6
24639,6
24642,7
24643,4
24653,2
24670,8
24673,8
24678,7
24681,1
24682,5
24697,4
24698,7
24702,4
24703,6
24706,8
24707,7
24709,8
24715,7
24719,7
24726,6
24728,2
24729,2
24734,2
24736,4
24737,7
24744,8
24753,8
24754,2
24755,8
24757,8
24764,5
24765,7
24766,4
24767,8
24775,7
24776,8
24782,2
24785,4
24786,8
24787,7
24791,7
24793,8
24801,7
24808,8
24813,6
24817,8
24825,8
24826,7
24830,8
24837,6
24841,2
24849,2
24850,8
24853,8
24857,7
24858,7
24859,5
24860,8
24862,7
24864,5
24867,7
24869,8
24875,8
24876,7
24879,6
24882,8
24883,7
24896,7
24899,8
24901,7
24902,2
24906,6
24909,6
24912,6
24914,7
24916,6
24926,5
24929,7
24930,2
24937,8
24939,6
24940,7
24962,8
24971,2
24974,7
24976,7
24981,8
24988,8
24993,6
24995,8
24996,6
25012,8
25021,7
25031,6
25033,7
25036,8
25037,8
25042,8
25046,2
25047,8
25055,8
25060,5
25063,8
25071,5
25078,8
25082,6
25090,8
25092,6
25093,4
25094,7
25097,6
25099,8
25101,2
25102,5
25103,6
25110,7
25119,8
25120,6
25124,8
25125,7
25127,2
25128,8
25131,5
25136,6
25146,8
25156,8
25163,5
25165,8
25166,5
25172,6
25175,8
25178,7
25180,5
25184,2
25185,7
25194,8
25195,2
25197,8
25200,6
25202,8
25203,5
25207,2
25209,8
25211,8
25216,7
25217,8
25218,8
25219,8
25220,7
25221,6
25228,5
25231,7
25232,5
25242,7
25246,8
25247,5
25256,8
25260,8
25261,2
25262,8
25265,6
25268,8
25269,2
25279,7
25283,6
25286,5
25291,6
25293,7
25307,7
25311,6
25314,5
25316,6
25325,6
25341,6
25343,7
25347,8
25358,7
25360,1
25373,7
25375,7
25393,7
25395,6
25398,5
25405,8
25411,5
25416,8
25418,2
25427,5
25429,6
25433,8
25435,8
25436,7
25437,6
25441,2
25442,6
25448,6
25449,2
25450,8
25451,8
25454,8
25471,6
25491,8
25493,8
25494,8
25496,6
25498,8
25501,7
25502,6
25508,7
25509,2
25512,7
25515,8
25517,8
25525,8
25526,6
25536,8
25540,8
25542,8
25549,7
25551,5
25555,7
25559,6
25563,6
25564,7
25566,8
25568,6
25576,6
25581,7
25586,8
25591,8
25593,4
25598,8
25606,5
25608,8
25609,4
25613,5
25616,8
25620,8
25627,4
25632,6
25635,8
25642,2
25646,6
25647,6
25653,8
25658,4
25661,6
25665,2
25677,7
25680,4
25681,8
25682,8
25684,8
25686,8
25694,6
25697,8
25700,4
25703,8
25704,2
25707,7
25710,4
25715,8
25717,8
25724,8
25726,5
25733,7
25741,8
25742,8
25744,7
25747,6
25757,4
25760,8
25762,6
25765,7
25770,8
25775,8
25777,7
25783,6
25786,8
25789,2
25801,8
25803,1
25804,5
25805,7
25808,2
25812,6
25814,8
25817,2
25820,7
25825,8
25827,6
25831,8
25835,7
25836,8
25838,8
25852,5
25857,8
25866,7
25867,7
25869,5
25873,2
25874,8
25876,6
25877,1
25884,8
25886,7
25888,8
25889,8
25892,2
25893,7
25894,8
25899,7
25913,8
25915,7
25916,6
25919,6
25921,5
25924,1
25926,6
25931,7
25944,6
25945,8
25950,8
25951,8
25956,8
25963,8
25969,8
25974,8
25976,7
25980,7
25984,6
25985,8
25986,8
25997,8
25999,2
26001,7
26011,8
26018,8
26019,2
26027,8
26031,5
26037,2
26038,7
26039,6
26043,5
26044,7
26046,8
26049,8
26056,8
26060,8
26063,7
26065,2
26069,8
26073,4
26078,2
26082,2
26087,6
26094,7
26095,8
26096,7
26097,2
26102,6
26114,8
26117,5
26118,8
26124,1
26131,8
26137,7
26143,7
26150,8
26167,6
26169,7
26171,2
26178,7
26179,8
26183,7
26187,8
26189,7
26193,4
26196,8
26201,8
26204,2
26206,8
26214,8
26216,7
26221,8
26227,7
26236,7
26240,5
26241,8
26258,8
26267,2
26270,7
26274,5
26280,8
26284,4
26299,7
26307,6
26310,8
26313,7
26314,8
26316,7
26322,6
26326,2
26327,7
26329,6
26330,6
26331,4
26337,5
26344,2
26346,2
26354,7
26356,7
26389,6
26403,2
26405,8
26415,1
26421,7
26427,8
26428,8
26434,8
26435,7
26442,4
26445,6
26447,8
26449,6
26451,6
26454,5
26462,8
26465,8
26469,2
26476,7
26479,8
26480,5
26495,8
26497,1
26498,8
26503,8
26509,8
26512,7
26518,7
26519,2
26521,7
26524,8
26527,5
26535,4
26539,7
26542,4
26549,4
26554,2
26559,7
26561,5
26562,7
26567,6
26570,2
26584,7
26588,6
26593,6
26596,4
26597,8
26598,7
26599,8
26609,6
26611,6
26617,8
26618,5
26621,7
26626,8
26628,5
26631,5
26640,6
26642,6
26644,1
26649,7
26656,8
26664,1
26673,8
26685,6
26687,8
26689,7
26690,8
26698,7
26699,8
26701,8
26711,2
26720,2
26724,8
26726,7
26727,6
26732,5
26734,5
26735,8
26738,2
26739,7
26740,7
26749,2
26757,8
26759,6
26766,5
26768,7
26769,6
26770,6
26776,8
26782,6
26786,7
26788,6
26791,1
26792,8
26793,7
26796,8
26798,8
26817,2
26818,8
26821,7
26824,6
26832,1
26833,2
26848,6
26853,4
26854,2
26859,7
26861,2
26865,2
26866,7
26868,7
26873,8
26876,8
26882,8
26884,7
26890,7
26891,2
26893,8
26894,8
26896,6
26904,6
26908,6
26909,2
26910,6
26919,8
26929,8
26931,6
26933,8
26936,7
26937,8
26938,7
26940,5
26942,8
26943,2
26946,7
26948,7
26950,7
26964,5
26965,8
26966,8
26968,8
26969,2
26977,7
26980,8
26982,8
26985,2
26991,8
26992,6
26996,2
27004,6
27005,2
27009,8
27014,6
27015,6
27022,6
27024,8
27033,2
27040,4
27041,2
27042,5
27044,5
27051,7
27054,5
27056,2
27060,2
27062,8
27067,6
27069,7
27072,8
27082,8
27083,7
27088,7
27089,8
27096,2
27102,8
27105,2
27107,8
27111,6
27114,2
27125,7
27132,4
27135,2
27136,6
27139,8
27146,8
27147,2
27148,4
27161,7
27163,5
27164,7
27166,8
27174,8
27176,7
27181,7
27183,4
27191,5
27202,5
27203,8
27205,6
27206,4
27209,2
27210,8
27212,8
27214,7
27223,8
27225,6
27227,5
27229,7
27233,4
27234,7
27235,7
27236,7
27237,6
27240,7
27241,6
27248,7
27261,7
27266,7
27276,8
27281,8
27282,2
27288,2
27289,4
27290,6
27292,6
27294,7
27301,6
27310,8
27312,4
27318,6
27319,2
27341,2
27356,8
27358,7
27361,8
27369,4
27372,6
27374,5
27378,2
27379,5
27383,5
27388,8
27395,8
27406,7
27408,8
27409,7
27413,7
27416,5
27430,6
27431,7
27435,7
27444,7
27468,8
27475,8
27477,6
27487,8
27489,6
27494,7
27499,7
27501,7
27504,6
27506,5
27507,8
27508,2
27511,4
27515,6
27519,8
27520,8
27527,8
27528,5
27535,2
27536,5
27543,7
27546,8
27548,7
27551,7
27553,6
27561,8
27563,8
27565,8
27566,2
27567,7
27573,7
27575,8
27576,7
27577,7
27583,7
27587,5
27589,5
27592,8
27597,7
27599,6
27600,7
27602,5
27605,2
27606,2
27621,8
27624,2
27625,7
27630,7
27631,2
27633,6
27634,8
27639,5
27640,7
27645,6
27646,6
27647,5
27649,6
27660,7
27664,8
27666,8
27667,8
27669,5
27671,8
27673,7
27681,8
27684,7
27685,5
27686,7
27688,4
27701,6
27704,7
27712,7
27713,2
27716,8
27719,6
27720,5
27724,8
27730,2
27733,1
27734,7
27738,8
27739,8
27742,8
27759,7
27768,8
27771,6
27772,8
27773,5
27780,2
27788,8
27793,6
27795,6
27796,8
27799,8
27802,6
27809,4
27816,7
27817,8
27826,8
27827,7
27833,6
27835,8
27839,2
27846,6
27847,7
27851,8
27854,7
27855,5
27856,2
27859,8
27861,8
27864,7
27877,8
27885,4
27889,4
27890,8
27893,8
27901,2
27904,7
27906,7
27908,5
27909,8
27915,5
27921,8
27923,7
27927,7
27934,8
27936,7
27937,8
27938,8
27939,6
27941,7
27942,2
27953,7
27955,7
27960,7
27962,7
27963,2
27965,8
27968,8
27969,5
27977,4
27979,4
27980,8
27990,8
27994,4
28001,7
28003,8
28006,6
28009,8
28021,7
28025,7
28030,6
28031,2
28037,8
28038,8
28041,2
28043,8
28049,8
28055,8
28056,8
28075,7
28082,8
28085,2
28086,8
28091,8
28097,7
28098,5
28103,8
28112,4
28113,7
28121,7
28123,7
28124,8
28126,4
28127,8
28128,2
28130,8
28135,8
28136,6
28138,8
28144,5
28145,5
28150,8
28151,5
28152,5
28162,8
28164,6
28165,6
28173,7
28181,5
28189,8
28190,6
28193,6
28197,5
28201,8
28204,4
28222,8
28237,6
28239,2
28242,8
28247,4
28251,7
28259,7
28268,8
28271,1
28272,8
28280,7
28282,8
28285,7
28286,8
28288,2
28289,8
28297,6
28310,6
28311,6
28314,5
28315,7
28325,8
28328,8
28331,8
28337,8
28343,8
28346,8
28350,7
28355,7
28358,8
28362,6
28363,7
28365,8
28369,2
28373,6
28378,7
28381,8
28389,7
28391,7
28401,2
28405,4
28408,8
28420,5
28423,6
28425,6
28429,6
28432,4
28435,6
28437,7
28443,8
28444,2
28454,2
28459,1
28464,6
28470,2
28475,5
28484,8
28485,2
28491,6
28496,2
28499,6
28501,2
28502,6
28506,5
28510,6
28511,6
28513,8
28521,8
28533,7
28535,7
28537,8
28538,5
28540,2
28541,6
28546,2
28551,6
28559,8
28570,7
28571,6
28572,2
28573,8
28575,7
28585,4
28595,2
28600,6
28611,2
28614,4
28615,7
28617,7
28618,7
28629,6
28632,2
28633,8
28636,2
28638,7
28642,6
28647,6
28654,5
28657,7
28658,6
28659,8
28660,5
28661,6
28663,8
28665,4
28667,8
28669,8
28673,6
28687,2
28688,7
28689,2
28692,7
28701,5
28703,5
28705,7
28707,8
28709,2
28716,2
28724,6
28728,6
28729,1
28730,6
28736,8
28741,6
28743,8
28746,2
28752,5
28759,8
28761,7
28762,5
28763,6
28765,6
28768,6
28769,2
28771,2
28785,8
28786,5
28790,8
28791,7
28796,2
28797,4
28807,2
28808,6
28813,8
28815,7
28821,7
28822,8
28824,8
28827,7
28835,8
28837,4
28841,6
28845,7
28857,7
28864,5
28866,2
28867,7
28870,8
28880,2
28889,4
28897,4
28902,6
28903,4
28906,8
28907,8
28908,8
28910,8
28921,2
28923,7
28928,2
28929,5
28954,7
28961,8
28964,7
28968,8
28974,8
28977,8
28979,8
28987,6
28989,7
28994,2
28996,4
28999,6
29004,7
29007,8
29008,7
29014,8
29016,6
29019,2
29024,8
29028,5
29034,2
29039,7
29040,8
29045,2
29054,8
29056,8
29068,5
29071,8
29075,1
29076,7
29080,2
29094,8
29096,6
29097,8
29099,5
29100,5
29106,6
29111,8
29123,1
29124,7
29125,2
29126,8
29127,7
29131,6
29136,8
29138,8
29143,8
29145,4
29146,4
29147,4
29148,6
29152,7
29153,4
29155,6
29160,5
29163,2
29165,2
29166,4
29167,6
29168,8
29169,2
29171,8
29176,6
29185,6
29188,7
29190,2
29193,5
29194,6
29196,7
29198,7
29214,2
29215,5
29217,8
29221,8
29223,2
29232,8
29233,6
29234,7
29235,8
29238,5
29241,7
29243,5
29255,5
29261,2
29263,5
29264,5
29265,2
29268,8
29269,7
29276,4
29281,5
29285,7
29287,7
29288,5
29293,8
29298,7
29301,4
29310,8
29311,8
29314,6
29316,7
29331,2
29335,2
29336,8
29342,6
29344,6
29345,6
29349,2
29352,6
29356,2
29361,4
29369,2
29374,8
29381,7
29382,2
29383,8
29392,6
29395,2
29396,6
29398,8
29400,7
29403,8
29410,6
29412,7
29415,8
29421,2
29426,6
29429,6
29430,6
29435,8
29441,4
29444,7
29455,6
29456,2
29457,6
29458,8
29459,6
29463,8
29471,4
29474,8
29477,5
29485,8
29491,4
29494,4
29495,8
29498,6
29499,8
29504,7
29510,7
29512,8
29519,8
29522,2
29528,7
29529,7
29532,8
29538,8
29539,2
29541,2
29550,2
29558,6
29566,7
29567,5
29572,2
29577,6
29578,6
29579,7
29586,2
29587,6
29598,4
29606,5
29608,5
29610,7
29611,8
29613,7
29615,4
29621,7
29623,7
29629,2
29630,8
29631,8
29635,2
29639,8
29642,6
29650,7
29653,8
29654,4
29656,8
29664,8
29667,2
29673,8
29674,7
29686,2
29690,6
29692,8
29700,6
29711,2
29712,7
29715,4
29716,5
29720,6
29727,8
29729,8
29742,2
29744,8
29747,5
29748,6
29749,6
29752,2
29757,2
29765,7
29768,7
29777,8
29779,7
29794,5
29796,6
29803,8
29810,6
29811,5
29813,5
29821,6
29824,7
29830,8
29832,7
29834,8
29837,6
29843,6
29844,7
29848,7
29851,4
29854,6
29859,5
29860,4
29861,4
29864,6
29868,8
29870,8
29872,2
29874,8
29875,8
29876,4
29881,8
29886,8
29891,7
29892,8
29894,6
29902,7
29904,7
29906,6
29913,5
29914,5
29915,6
29919,2
29925,2
29934,4
29936,8
29938,6
29939,6
29943,6
29945,7
29947,5
29951,7
29952,7
29956,2
29960,6
29962,5
29969,5
29971,7
29981,6
29982,8
29983,2
29986,7
29987,4
29991,2
29993,7
29996,6
30000,2
30002,4
30003,2
30010,8
30015,2
30017,5
30021,7
30025,7
30030,5
30032,2
30035,8
30038,6
30041,7
30042,7
30045,8
30053,2
30055,2
30057,2
30059,6
30061,8
30062,8
30063,7
30067,5
30071,6
30072,4
30075,7
30076,2
30077,4
30081,8
30087,7
30090,7
30093,4
30094,8
30096,8
30097,1
30106,7
30108,5
30116,5
30117,2
30121,5
30124,7
30125,7
30140,8
30141,7
30142,6
30146,7
30152,6
30153,6
30154,7
30155,6
30157,6
30159,2
30163,1
30164,8
30167,6
30168,8
30169,7
30170,8
30171,2
30179,7
30181,8
30182,8
30183,8
30187,7
30189,8
30192,8
30198,7
30202,8
30203,6
30205,8
30207,4
30209,7
30213,4
30217,6
30223,8
30224,4
30231,6
30234,6
30236,5
30239,7
30240,8
30247,5
30252,8
30254,8
30256,7
30267,8
30270,6
30277,2
30281,8
30284,6
30287,2
30290,8
30294,8
30295,8
30301,2
30304,8
30308,7
30309,7
30310,7
30313,7
30315,7
30316,7
30318,6
30320,5
30333,8
30335,7
30337,8
30340,8
30345,8
30346,4
30353,8
30358,2
30362,5
30365,8
30366,1
30372,8
30377,7
30386,7
30398,4
30408,8
30410,6
30411,7
30414,6
30420,7
30423,5
30425,7
30431,2
30436,8
30437,6
30442,7
30443,4
30444,2
30446,2
30447,6
30449,8
30451,8
30452,7
30455,7
30464,8
30475,8
30481,6
30490,8
30492,8
30497,8
30503,8
30504,2
30505,8
30506,8
30509,8
30512,8
30515,4
30516,8
30522,6
30526,7
30531,8
30536,2
30540,7
30542,8
30546,6
30550,6
30552,7
30555,7
30557,6
30558,5
30559,8
30564,8
30565,8
30578,6
30582,7
30585,5
30586,6
30595,5
30596,7
30598,5
30605,8
30606,8
30612,8
30613,7
30614,6
30620,8
30624,8
30630,8
30639,5
30640,7
30643,7
30651,6
30654,7
30657,8
30665,4
30666,6
30671,4
30678,4
30679,2
30689,6
30692,8
30698,7
30702,2
30703,6
30709,8
30721,6
30723,7
30724,4
30734,2
30742,5
30745,8
30751,8
30764,8
30765,7
30786,8
30788,6
30790,5
30791,8
30794,8
30803,7
30805,8
30811,6
30812,5
30815,4
30818,4
30823,6
30827,5
30829,6
30830,2
30835,2
30837,6
30838,5
30847,6
30851,6
30859,6
30861,8
30866,8
30867,8
30874,5
30875,5
30877,4
30879,7
30885,8
30886,8
30887,2
30890,2
30893,8
30903,2
30906,7
30909,5
30914,8
30917,8
30918,7
30920,1
30933,7
30934,6
30936,8
30938,7
30944,1
30946,7
30949,6
30950,8
30952,2
30958,6
30965,7
30967,8
30971,5
30973,6
30984,6
30985,7
30987,8
30997,2
31001,5
31004,5
31006,4
31007,7
31008,2
31009,5
31012,6
31014,8
31020,8
31029,8
31030,5
31031,5
31036,8
31039,8
31040,7
31044,2
31048,6
31050,6
31051,6
31059,2
31060,7
31065,4
31067,8
31070,8
31077,6
31082,8
31083,6
31089,8
31093,7
31096,6
31100,7
31103,5
31121,6
31135,8
31137,8
31139,6
31144,6
31147,6
31155,8
31158,7
31160,7
31161,5
31162,2
31168,8
31172,8
31174,7
31176,8
31180,2
31184,2
31185,8
31188,7
31193,2
31202,8
31207,8
31210,8
31212,8
31213,2
31217,8
31218,2
31223,6
31231,8
31238,8
31240,7
31249,5
31250,5
31255,8
31260,2
31261,5
31273,8
31276,6
31277,8
31284,8
31286,8
31290,5
31295,8
31300,4
31302,7
31303,8
31304,8
31306,8
31307,7
31308,6
31321,5
31323,6
31324,8
31326,6
31336,8
31337,8
31339,6
31342,2
31343,4
31344,5
31348,6
31349,8
31354,6
31356,8
31361,7
31362,2
31365,7
31371,2
31373,8
31375,7
31377,8
31379,7
31382,2
31384,2
31389,8
31390,6
31393,8
31398,4
31399,6
31407,8
31408,6
31412,7
31413,5
31416,8
31418,7
31419,6
31421,8
31426,7
31427,7
31433,4
31434,8
31441,7
31446,2
31451,8
31452,8
31453,8
31454,8
31456,5
31458,8
31461,8
31462,6
31464,6
31467,7
31468,6
31471,8
31474,1
31475,6
31477,8
31479,7
31492,7
31494,7
31499,7
31510,8
31512,7
31517,8
31520,6
31531,4
31532,6
31534,7
31535,2
31537,7
31540,2
31541,5
31542,4
31549,8
31555,8
31566,6
31567,7
31570,6
31576,7
31583,2
31589,2
31594,7
31597,6
31599,5
31601,7
31605,8
31608,6
31609,2
31616,5
31620,5
31622,7
31624,5
31627,8
31630,5
31632,2
31635,8
31639,6
31643,8
31655,7
31659,7
31661,4
31666,2
31669,7
31670,8
31674,4
31681,2
31686,4
31689,6
31690,7
31693,7
31696,8
31697,7
31699,8
31701,6
31704,7
31709,5
31712,7
31716,8
31719,8
31720,7
31721,5
31722,7
31727,4
31728,7
31730,5
31733,4
31748,7
31753,8
31759,5
31769,4
31772,8
31778,5
31782,8
31800,5
31804,8
31815,6
31818,6
31819,7
31821,5
31826,5
31831,7
31832,8
31835,8
31836,8
31838,1
31840,8
31841,6
31844,2
31861,6
31863,2
31864,5
31868,8
31871,8
31876,8
31877,2
31880,4
31881,8
31890,2
31892,8
31896,2
31897,4
31899,7
31905,8
31908,6
31912,7
31920,7
31921,5
31927,8
31928,6
31932,8
31933,7
31934,7
31938,4
31943,5
31947,8
31952,6
31959,8
31966,8
31980,8
31981,7
31990,8
31994,4
32010,8
32013,5
32014,8
32024,8
32026,6
32031,5
32033,6
32037,2
32040,6
32042,5
32046,8
32048,8
32058,8
32059,8
32071,8
32074,8
32077,7
32084,8
32085,7
32086,8
32100,6
32105,8
32106,8
32107,6
32108,8
32110,7
32116,8
32120,5
32130,7
32134,2
32143,5
32144,8
32151,8
32153,8
32158,8
32165,7
32167,6
32169,8
32173,8
32174,6
32175,8
32178,2
32179,8
32181,8
32183,7
32190,8
32197,6
32201,8
32207,8
32208,8
32215,8
32217,8
32227,8
32232,4
32238,7
32239,7
32241,8
32246,8
32247,8
32248,2
32250,8
32253,7
32259,2
32265,4
32270,6
32271,6
32286,8
32291,8
32300,6
32309,8
32311,8
32328,8
32330,6
32341,8
32343,4
32361,6
32362,8
32365,8
32368,8
32374,2
32376,8
32379,8
32382,8
32385,6
32393,4
32396,2
32403,6
32407,8
32408,8
32410,7
32412,7
32418,8
32423,4
32424,7
32431,7
32434,8
32435,6
32443,8
32445,8
32447,2
32453,8
32456,8
32457,7
32462,6
32463,6
32465,2
32467,8
32470,6
32472,6
32474,8
32479,2
32488,6
32489,7
32492,5
32493,2
32496,7
32513,5
32516,6
32517,8
32518,7
32519,6
32520,8
32526,2
32532,7
32536,4
32542,8
32546,2
32548,7
32552,8
32554,8
32557,7
32561,8
32564,7
32565,7
32568,8
32582,6
32593,7
32594,8
32598,7
32600,4
32601,8
32609,7
32611,8
32614,6
32615,8
32617,4
32621,8
32624,8
32630,8
32631,4
32633,6
32634,6
32635,2
32642,8
32646,8
32647,1
32654,8
32657,6
32660,8
32663,8
32684,7
32686,8
32687,7
32692,7
32693,5
32694,4
32701,8
32702,4
32710,7
32712,6
32721,7
32723,7
32726,8
32728,7
32734,2
32745,8
32747,6
32754,8
32771,4
32772,8
32777,8
32782,5
32793,8
32794,6
32798,8
32802,5
32804,8
32805,2
32809,8
32814,6
32815,7
32820,8
32831,7
32832,5
32838,2
32840,7
32847,8
32848,8
32855,5
32858,7
32862,5
32877,7
32880,6
32882,8
32899,7
32904,5
32905,8
32917,2
32921,6
32923,8
32931,4
32933,2
32937,7
32939,7
32940,4
32948,8
32955,8
32958,2
32964,8
32966,5
32967,4
32972,6
32977,6
32981,5
32989,8
32990,4
32994,6
32995,6
33000,7
33007,8
33011,7
33012,8
33014,7
33020,6
33023,2
33034,4
33038,7
33042,8
33044,4
33047,4
33048,7
33055,2
33056,4
33062,8
33065,4
33068,5
33071,2
33075,6
33077,8
33084,5
33087,2
33112,5
33117,8
33119,7
33120,2
33129,8
33131,7
33139,5
33141,7
33148,8
33153,7
33164,5
33166,8
33167,1
33171,7
33180,7
33182,7
33185,2
33189,6
33191,7
33199,2
33203,4
33204,7
33209,2
33210,4
33211,7
33217,7
33231,8
33234,5
33236,8
33242,5
33246,8
33251,8
33253,2
33256,5
33258,2
33265,5
33268,6
33272,8
33273,6
33282,6
33285,2
33293,7
33298,8
33302,6
33303,8
33307,6
33314,8
33321,4
33336,4
33339,2
33342,7
33345,8
33354,2
33355,6
33364,6
33366,7
33372,5
33373,8
33374,8
33379,8
33393,7
33395,8
33402,8
33408,8
33409,7
33413,6
33414,7
33419,7
33425,8
33426,2
33430,7
33431,5
33445,8
33454,8
33456,2
33462,8
33465,4
33472,6
33476,8
33477,4
33479,7
33486,8
33487,6
33488,7
33491,8
33497,2
33501,8
33503,8
33506,6
33508,6
33512,8
33517,2
33518,8
33522,8
33523,7
33525,5
33526,6
33529,8
33541,8
33543,8
33549,7
33552,1
33560,2
33566,8
33567,7
33568,6
33569,5
33574,6
33585,8
33588,2
33589,4
33592,7
33594,7
33605,5
33606,8
33615,8
33620,7
33623,7
33629,8
33632,8
33635,5
33637,2
33639,5
33644,8
33646,2
33649,7
33654,2
33655,5
33659,8
33660,5
33661,6
33665,7
33668,6
33683,7
33684,5
33692,4
33696,8
33699,5
33701,8
33702,8
33707,7
33717,4
33724,2
33729,8
33739,7
33741,5
33747,2
33749,6
33751,7
33768,8
33771,6
33780,8
33785,7
33789,7
33793,8
33795,5
33802,5
33804,4
33809,8
33811,2
33815,8
33816,8
33821,7
33824,6
33826,2
33834,7
33835,5
33837,8
33838,7
33841,8
33842,7
33847,8
33849,6
33850,8
33851,7
33853,7
33862,6
33864,5
33867,5
33868,6
33870,7
33874,1
33877,1
33887,8
33889,8
